0,1,2,3,4,5,6,7
8006447,936.7,512.0,45.3,971.6,512.0,40.5,0.0
8006449,936.0,512.0,45.3,966.8,512.0,40.6,0.0
8006451,935.8,512.0,45.3,967.0,512.0,40.5,0.0
8006453,936.4,512.0,45.2,970.6,512.0,40.5,0.0
8006455,936.4,512.0,45.2,966.8,512.0,40.5,0.0
8006457,936.1,512.0,45.2,964.5,512.0,40.5,0.0
8006459,937.3,512.0,45.2,962.7,512.0,40.5,0.0
8006461,937.7,512.0,45.2,955.7,512.0,40.4,0.0
8006463,937.9,512.0,45.3,956.0,512.0,40.4,0.0
8006465,937.6,512.0,45.2,959.4,512.0,40.4,0.0
8006467,933.5,512.0,45.1,955.0,512.0,40.4,0.0
8006469,935.7,512.0,45.3,951.8,512.0,40.5,0.0
8006471,937.7,512.0,45.3,958.1,512.0,40.6,0.0
8006473,938.7,512.0,45.3,958.0,512.0,40.6,0.0
8006475,940.0,512.0,45.2,959.3,512.0,40.6,0.0
8006477,939.5,512.0,45.1,958.3,512.0,40.6,0.0
8006479,936.6,512.0,45.1,952.6,512.0,40.6,0.0
8006481,935.1,512.0,45.1,951.0,512.0,40.4,0.0
8006483,936.7,512.0,45.1,956.8,512.0,40.5,0.0
8006485,937.3,512.0,45.1,961.8,512.0,40.4,0.0
8006487,939.1,512.0,45.1,961.5,512.0,40.4,0.0
8006489,940.7,512.0,45.1,954.0,512.0,40.3,0.0
8006491,939.7,512.0,45.1,953.2,512.0,40.4,0.0
8006493,939.5,512.0,45.1,959.2,512.0,40.3,0.0
8006495,940.0,512.0,45.1,958.4,512.0,40.3,0.0
8006497,940.7,512.0,45.0,950.3,512.0,40.3,0.0
8006499,944.4,512.0,45.0,948.3,512.0,40.3,0.0
8006501,947.6,512.0,44.9,954.3,512.0,40.2,0.0
8006503,947.9,512.0,45.0,957.5,512.0,40.2,0.0
8006505,953.1,512.0,45.2,957.7,512.0,40.1,0.0
8006507,959.2,512.0,45.3,960.9,512.0,40.1,0.0
8006509,965.0,512.0,45.3,962.0,512.0,40.2,0.0
8006511,949.3,512.0,44.0,953.8,512.0,40.0,0.0
8006513,895.2,512.0,40.8,951.9,512.0,39.9,0.0
8006515,852.6,512.0,37.4,.,.,0.0,0.0
8006517,1381.2,512.0,28.3,.,.,0.0,0.0
8006519,1666.3,512.0,20.3,.,.,0.0,0.0
8006521,1394.6,512.0,20.1,.,.,0.0,0.0
8006523,.,.,0.0,.,.,0.0,0.0
8006525,.,.,0.0,.,.,0.0,0.0
8006527,.,.,0.0,.,.,0.0,0.0
8006529,.,.,0.0,.,.,0.0,0.0
8006531,.,.,0.0,.,.,0.0,0.0
8006533,.,.,0.0,.,.,0.0,0.0
8006535,.,.,0.0,.,.,0.0,0.0
8006537,.,.,0.0,.,.,0.0,0.0
8006539,.,.,0.0,.,.,0.0,0.0
8006541,.,.,0.0,.,.,0.0,0.0
8006543,.,.,0.0,.,.,0.0,0.0
8006545,.,.,0.0,.,.,0.0,0.0
8006547,.,.,0.0,.,.,0.0,0.0
8006549,.,.,0.0,.,.,0.0,0.0
8006551,.,.,0.0,.,.,0.0,0.0
8006553,.,.,0.0,.,.,0.0,0.0
8006555,.,.,0.0,.,.,0.0,0.0
8006557,.,.,0.0,.,.,0.0,0.0
8006559,.,.,0.0,.,.,0.0,0.0
8006561,.,.,0.0,.,.,0.0,0.0
8006563,.,.,0.0,.,.,0.0,0.0
8006565,.,.,0.0,.,.,0.0,0.0
8006567,.,.,0.0,.,.,0.0,0.0
8006569,.,.,0.0,.,.,0.0,0.0
8006571,.,.,0.0,.,.,0.0,0.0
8006573,.,.,0.0,.,.,0.0,0.0
8006575,.,.,0.0,.,.,0.0,0.0
8006577,.,.,0.0,.,.,0.0,0.0
