0,1,2,3,4,5,6,7
3353127.0,1135.9,512.0,31.0,1056.7,512.0,34.8
3353129.0,1141.3,512.0,31.0,1056.0,512.0,34.8
3353131.0,1139.6,512.0,31.1,1055.7,512.0,34.9
3353133.0,1137.0,512.0,31.1,1054.8,512.0,35.0
3353135.0,1134.9,512.0,30.9,1057.5,512.0,35.0
3353137.0,1134.1,512.0,30.9,1059.9,512.0,35.0
3353139.0,1131.6,512.0,30.9,1059.3,512.0,34.9
3353141.0,1126.5,512.0,31.1,1058.2,512.0,34.9
3353143.0,1124.5,512.0,31.2,1054.9,512.0,35.0
3353145.0,1124.8,512.0,31.2,1054.3,512.0,35.0
3353147.0,1125.9,512.0,31.2,1054.2,512.0,35.1
3353149.0,1124.9,512.0,31.2,1055.1,512.0,35.1
3353151.0,1125.0,512.0,31.3,1056.4,512.0,35.1
3353153.0,1125.4,512.0,31.4,1057.5,512.0,35.1
3353155.0,1122.6,512.0,31.4,1059.2,512.0,35.1
3353157.0,1121.5,512.0,31.4,1055.2,512.0,35.2
3353159.0,1121.9,512.0,31.4,1054.9,512.0,35.2
3353161.0,1126.2,512.0,31.3,1054.6,512.0,35.2
3353163.0,1126.4,512.0,31.4,1052.3,512.0,35.3
3353165.0,1118.0,512.0,31.4,1051.5,512.0,35.3
3353167.0,1120.0,512.0,31.5,1055.2,512.0,35.4
3353169.0,1126.7,512.0,31.5,1059.6,512.0,35.3
3353171.0,1126.1,512.0,31.5,1060.5,512.0,35.2
3353173.0,1125.5,512.0,31.5,1061.1,512.0,35.3
3353175.0,1123.9,512.0,31.5,1061.2,512.0,35.3
3353177.0,1124.9,512.0,31.5,1059.9,512.0,35.5
3353179.0,1127.6,512.0,31.5,1056.8,512.0,35.5
3353181.0,1126.6,512.0,31.6,1056.1,512.0,35.5
3353183.0,1125.3,512.0,31.6,1055.9,512.0,35.5
3353185.0,1125.7,512.0,31.6,1055.6,512.0,35.6
3353187.0,1129.1,512.0,31.6,1054.4,512.0,35.5
3353189.0,1128.9,512.0,31.6,1053.9,512.0,35.6
3353191.0,1128.2,512.0,31.6,1053.2,512.0,35.5
3353193.0,1128.8,512.0,31.6,1054.6,512.0,35.5
