0,1,2,3,4,5,6,7
3249906.0,875.7,512.0,44.3,870.6,512.0,43.3
3249908.0,875.1,512.0,44.2,870.8,512.0,43.3
3249910.0,874.5,512.0,44.2,869.8,512.0,43.3
3249912.0,873.7,512.0,44.2,870.8,512.0,43.2
3249914.0,872.9,512.0,44.2,872.1,512.0,43.2
3249916.0,873.1,512.0,44.1,874.9,512.0,43.2
3249918.0,874.3,512.0,44.1,875.4,512.0,43.1
3249920.0,875.1,512.0,44.1,874.1,512.0,43.1
3249922.0,874.8,512.0,44.1,871.6,512.0,43.1
3249924.0,875.3,512.0,44.0,870.0,512.0,43.1
3249926.0,874.9,512.0,44.0,871.0,512.0,43.1
3249928.0,874.9,512.0,43.9,871.7,512.0,43.0
3249930.0,873.9,512.0,43.9,872.6,512.0,43.0
3249932.0,873.1,512.0,43.9,874.9,512.0,43.0
3249934.0,873.7,512.0,43.9,875.2,512.0,43.0
3249936.0,874.5,512.0,43.8,875.8,512.0,43.0
3249938.0,875.0,512.0,43.8,876.9,512.0,43.0
3249940.0,874.0,512.0,43.8,874.3,512.0,42.9
