0,1,2,3,4,5,6,7
3338848,887.8,512.0,38.7,893.4,512.0,36.5,0.0
3338850,886.2,512.0,38.7,893.1,512.0,36.5,0.0
3338852,884.0,512.0,38.7,893.2,512.0,36.5,0.0
3338854,882.9,512.0,38.6,893.9,512.0,36.5,0.0
3338856,883.4,512.0,38.6,894.0,512.0,36.5,0.0
3338858,886.8,512.0,38.7,894.8,512.0,36.5,0.0
3338860,887.5,512.0,38.6,894.9,512.0,36.5,0.0
3338862,887.2,512.0,38.6,894.7,512.0,36.4,0.0
3338864,886.3,512.0,38.6,894.6,512.0,36.4,0.0
3338866,886.8,512.0,38.6,893.6,512.0,36.4,0.0
3338868,886.6,512.0,38.6,892.8,512.0,36.4,0.0
3338870,885.8,512.0,38.6,892.4,512.0,36.4,0.0
3338872,886.0,512.0,38.6,892.8,512.0,36.4,0.0
3338874,887.6,512.0,38.6,893.4,512.0,36.4,0.0
3338876,888.8,512.0,38.6,893.7,512.0,36.4,0.0
3338878,888.7,512.0,38.6,893.4,512.0,36.4,0.0
3338880,889.0,512.0,38.6,892.7,512.0,36.4,0.0
3338882,889.8,512.0,38.6,892.8,512.0,36.4,0.0
3338884,888.9,512.0,38.6,893.3,512.0,36.4,0.0
3338886,887.8,512.0,38.6,894.9,512.0,36.4,0.0
3338888,888.4,512.0,38.6,895.5,512.0,36.3,0.0
3338890,888.7,512.0,38.6,894.1,512.0,36.3,0.0
3338892,888.8,512.0,38.6,892.9,512.0,36.4,0.0
3338894,888.5,512.0,38.6,892.2,512.0,36.3,0.0
3338896,888.1,512.0,38.6,892.2,512.0,36.3,0.0
3338898,888.5,512.0,38.5,892.4,512.0,36.3,0.0
3338900,890.8,512.0,38.5,892.6,512.0,36.3,0.0
3338902,890.8,512.0,38.5,893.0,512.0,36.3,0.0
3338904,891.3,512.0,38.6,893.8,512.0,36.3,0.0
3338906,892.3,512.0,38.5,893.4,512.0,36.3,0.0
3338908,893.2,512.0,38.5,893.1,512.0,36.3,0.0
3338910,890.0,512.0,38.6,892.9,512.0,36.3,0.0
3338912,888.8,512.0,38.5,893.3,512.0,36.3,0.0
3338914,891.8,512.0,38.5,893.8,512.0,36.3,0.0
3338916,894.5,512.0,38.5,894.0,512.0,36.3,0.0
3338918,893.2,512.0,38.5,894.1,512.0,36.3,0.0
3338920,892.8,512.0,38.5,894.7,512.0,36.4,0.0
3338922,892.9,512.0,38.5,895.4,512.0,36.3,0.0
3338924,892.5,512.0,38.5,894.6,512.0,36.3,0.0
3338926,891.9,512.0,38.5,893.6,512.0,36.3,0.0
3338928,892.8,512.0,38.5,894.5,512.0,36.3,0.0
3338930,894.0,512.0,38.6,894.7,512.0,36.3,0.0
3338932,894.1,512.0,38.6,894.7,512.0,36.3,0.0
3338934,893.4,512.0,38.6,894.5,512.0,36.4,0.0
3338936,893.2,512.0,38.6,894.1,512.0,36.4,0.0
3338938,893.7,512.0,38.6,894.3,512.0,36.4,0.0
3338940,893.6,512.0,38.5,895.3,512.0,36.4,0.0
3338942,894.3,512.0,38.6,897.1,512.0,36.4,0.0
3338944,894.3,512.0,38.6,897.0,512.0,36.4,0.0
3338946,892.1,512.0,38.6,896.3,512.0,36.4,0.0
3338948,892.1,512.0,38.6,896.0,512.0,36.4,0.0
